孡CD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,304000,-0.172502,0.985009,95.0,0.659,0.000,6.889,24.5,1.767,35.8,20.9,0,0,1,0,0,0,0,0,1
DATA,306000,-0.172359,0.985034,91.7,0.659,0.000,6.892,24.6,1.766,35.8,20.9,0,0,1,0,0,0,0,0,1
DATA,308000,-0.172216,0.985059,91.7,0.658,0.000,6.890,24.5,1.765,35.8,20.9,0,0,1,0,0,0,0,0,1
DATA,310000,-0.172072,0.985084,90.8,0.658,0.000,6.891,24.6,1.766,35.8,20.9,0,0,1,0,0,0,0,0,1
DATA,312000,-0.171929,0.985109,95.0,0.658,0.000,6.891,24.5,1.767,35.7,20.9,0,0,1,0,0,0,0,0,1
DATA,314000,-0.171786,0.985134,95.0,0.658,0.000,6.891,24.5,1.767,35.7,20.9,0,0,1,0,0,0,0,0,1
DATA,316000,-0.171642,0.985159,95.0,0.658,0.000,6.890,24.5,1.768,35.7,20.9,0,0,1,0,0,0,0,0,1
DATA,318000,-0.171499,0.985184,95.0,0.658,0.000,6.887,24.3,1.767,35.7,20.9,0,0,1,0,0,0,0,0,1
DATA,320000,-0.171356,0.985209,95.0,0.658,0.000,6.886,24.3,1.766,35.7,20.9,0,0,1,0,0,0,0,0,1
DATA,322000,-0.171213,0.985234,95.0,0.658,0.000,6.887,24.4,1.766,35.7,20.9,0,0,1,0,0,0,0,0,1
DATA,324000,-0.171069,0.985259,95.0,0.659,0.000,6.888,24.4,1.767,35.7,20.9,0,0,1,0,0,0,0,0,1
DATA,326000,-0.170926,0.985284,95.0,0.660,0.000,6.890,24.5,1.768,35.7,20.9,0,0,1,0,0,0,0,0,1
DATA,328000,-0.170783,0.985309,95.0,0.660,0.000,6.889,24.4,1.768,35.7,20.9,0,0,1,0,0,0,0,0,1
DATA,330000,-0.170640,0.985333,95.0,0.661,0.000,6.888,24.4,1.769,35.7,20.9,0,0,1,0,0,0,0,0,1
DATA,332000,-0.170496,0.985358,95.0,0.661,0.000,6.888,24.4,1.769,35.6,20.9,0,0,1,0,0,0,0,0,1
DATA,334000,-0.170353,0.985383,95.0,0.660,0.000,6.888,24.4,1.769,35.6,20.9,0,0,1,0,0,0,0,0,1
DATA,336000,-0.170209,0.985408,95.0,0.660,0.000,6.887,24.3,1.770,35.6,20.9,0,0,1,0,0,0,0,0,1
DATA,338000,-0.170067,0.985433,95.0,0.660,0.000,6.887,24.3,1.770,35.6,20.9,0,0,1,0,0,0,0,0,1
DATA,340000,-0.169922,0.985457,95.8,0.661,0.000,6.887,24.3,1.770,35.6,20.9,0,0,1,0,0,0,0,0,1
DATA,342000,-0.169780,0.985482,95.8,0.661,0.000,6.884,24.2,1.769,35.5,20.9,0,0,1,0,0,0,0,0,1
DATA,344000,-0.169636,0.985507,95.0,0.660,0.000,6.887,24.4,1.768,35.6,20.9,0,0,1,0,0,0,0,0,1
DATA,346000,-0.169492,0.985532,95.0,0.661,0.000,6.887,24.3,1.768,35.5,20.9,0,0,1,0,0,0,0,0,1
DATA,348000,-0.169349,0.985556,95.0,0.660,0.000,6.886,24.3,1.766,35.5,20.9,0,0,1,0,0,0,0,0,1
DATA,350000,-0.169206,0.985581,95.8,0.659,0.000,6.886,24.3,1.766,35.5,20.9,0,0,1,0,0,0,0,0,1
DATA,352000,-0.169063,0.985605,95.8,0.659,0.000,6.884,24.2,1.766,35.4,20.9,0,0,1,0,0,0,0,0,1
DATA,354000,-0.168919,0.985630,95.8,0.658,0.000,6.887,24.3,1.766,35.4,20.9,0,0,1,0,0,0,0,0,1
DATA,356000,-0.168776,0.985654,95.8,0.658,0.000,6.886,24.3,1.767,35.4,20.9,0,0,1,0,0,0,0,0,1
DATA,358000,-0.168633,0.985679,95.8,0.659,0.000,6.886,24.3,1.766,35.4,20.9,0,0,1,0,0,0,0,0,1
DATA,360000,-0.168489,0.985703,95.8,0.659,0.000,6.884,24.2,1.767,35.4,20.9,0,0,1,0,0,0,0,0,1
DATA,362000,-0.168346,0.985728,95.8,0.660,0.000,6.885,24.2,1.768,35.4,20.9,0,0,1,0,0,0,0,0,1
DATA,364000,-0.168202,0.985753,95.0,0.660,0.000,6.885,24.3,1.769,35.4,20.9,0,0,1,0,0,0,0,0,1
DATA,366000,-0.168059,0.985777,95.0,0.660,0.000,6.884,24.2,1.769,35.4,20.9,0,0,1,0,0,0,0,0,1
DATA,368000,-0.167915,0.985801,95.0,0.661,0.000,6.884,24.2,1.767,35.4,20.9,0,0,1,0,0,0,0,0,1
DATA,370000,-0.167772,0.985826,95.8,0.660,0.000,6.882,24.1,1.766,35.4,20.9,0,0,1,0,0,0,0,0,1
DATA,372000,-0.167629,0.985850,95.8,0.660,0.000,6.881,24.1,1.763,35.3,20.9,0,0,1,0,0,0,0,0,1
DATA,374000,-0.167486,0.985874,95.8,0.659,0.000,6.882,24.1,1.761,35.3,20.9,0,0,1,0,0,0,0,0,1
DATA,376000,-0.167342,0.985899,95.8,0.659,0.000,6.882,24.1,1.759,35.3,20.9,0,0,1,0,0,0,0,0,1
DATA,378000,-0.167199,0.985923,95.0,0.658,0.000,6.880,24.0,1.758,35.3,20.9,0,0,1,0,0,0,0,0,1
DATA,380000,-0.167055,0.985948,95.0,0.658,0.000,6.882,24.1,1.757,35.3,20.9,0,0,1,0,0,0,0,0,1
DATA,382000,-0.166912,0.985972,95.8,0.658,0.000,6.881,24.1,1.757,35.3,20.9,0,0,1,0,0,0,0,0,1
DATA,384000,-0.166768,0.985996,95.8,0.657,0.000,6.879,23.9,1.757,35.3,20.9,0,0,1,0,0,0,0,0,1
DATA,386000,-0.166625,0.986020,93.3,0.657,0.000,6.881,24.1,1.757,35.3,20.9,0,0,1,0,0,0,0,0,1
DATA,388000,-0.166482,0.986045,93.3,0.656,0.000,6.880,24.0,1.757,35.2,20.9,0,0,1,0,0,0,0,0,1
DATA,390000,-0.166339,0.986069,93.3,0.656,0.000,6.881,24.1,1.757,35.2,20.9,0,0,1,0,0,0,0,0,1
DATA,392000,-0.166194,0.986093,93.3,0.656,0.000,6.881,24.0,1.757,35.2,20.9,0,0,1,0,0,0,0,0,1
DATA,394000,-0.166051,0.986117,95.0,0.657,0.000,6.881,24.0,1.757,35.1,20.9,0,0,1,0,0,0,0,0,1
DATA,396000,-0.165908,0.986141,95.0,0.657,0.000,6.881,24.0,1.757,35.1,20.9,0,0,1,0,0,0,0,0,1
DATA,398000,-0.165765,0.986165,95.0,0.657,0.000,6.882,24.1,1.757,35.1,20.9,0,0,1,0,0,0,0,0,1
DATA,400000,-0.165621,0.986190,95.0,0.658,0.000,6.879,23.9,1.757,35.1,20.9,0,0,1,0,0,0,0,0,1
DATA,402000,-0.165478,0.986214,93.3,0.658,0.000,6.880,24.0,1.757,35.1,20.9,0,0,1,0,0,0,0,0,1
DATA,404000,-0.165334,0.986238,85.8,0.658,0.000,6.881,24.0,1.757,35.1,20.9,0,0,1,0,0,0,0,0,1
DATA,406000,-0.165191,0.986262,85.8,0.657,0.000,6.879,24.0,1.757,35.1,20.9,0,0,1,0,0,0,0,0,1
DATA,408000,-0.165047,0.986286,95.0,0.657,0.000,6.881,24.0,1.757,35.1,20.9,0,0,1,0,0,0,0,0,1
DATA,410000,-0.164904,0.986310,95.8,0.657,0.000,6.881,24.0,1.757,35.1,20.9,0,0,1,0,0,0,0,0,1
DATA,412000,-0.164761,0.986334,95.8,0.657,0.000,6.879,23.9,1.757,35.0,20.9,0,0,1,0,0,0,0,0,1
DATA,414000,-0.164617,0.986358,96.7,0.656,0.000,6.880,24.0,1.757,35.0,20.9,0,0,1,0,0,0,0,0,1
DATA,416000,-0.164473,0.986382,97.5,0.656,0.000,6.880,24.0,1.757,35.0,20.9,0,0,1,0,0,0,0,0,1
DATA,418000,-0.164330,0.986405,97.5,0.657,0.000,6.880,24.0,1.757,35.0,20.9,0,0,1,0,0,0,0,0,1
DATA,420000,-0.164187,0.986429,97.5,0.657,0.000,6.879,23.9,1.757,35.0,20.9,0,0,1,0,0,0,0,0,1
DATA,422000,-0.164043,0.986453,97.5,0.657,0.000,6.878,23.9,1.757,34.9,20.9,0,0,1,0,0,0,0,0,1
DATA,424000,-0.163899,0.986477,97.5,0.657,0.000,6.878,23.9,1.757,34.9,20.9,0,0,1,0,0,0,0,0,1
DATA,426000,-0.163756,0.986501,97.5,0.658,0.000,6.878,23.9,1.757,34.9,20.9,0,0,1,0,0,0,0,0,1
DATA,428000,-0.163613,0.986525,97.5,0.658,0.000,6.878,23.9,1.757,34.9,20.9,0,0,1,0,0,0,0,0,1
DATA,430000,-0.163469,0.986548,97.5,0.659,0.000,6.877,23.9,1.757,34.9,20.9,0,0,1,0,0,0,0,0,1
DATA,432000,-0.163325,0.986572,97.5,0.659,0.000,6.875,23.8,1.757,34.9,20.9,0,0,1,0,0,0,0,0,1
DATA,434000,-0.163182,0.986596,97.5,0.660,0.000,6.876,23.8,1.757,34.8,20.9,0,0,1,0,0,0,0,0,1
DATA,436000,-0.163039,0.986620,97.5,0.659,0.000,6.873,23.6,1.757,34.9,20.9,0,0,1,0,0,0,0,0,1
DATA,438000,-0.162895,0.986643,97.5,0.659,0.000,6.876,23.8,1.757,34.8,20.9,0,0,1,0,0,0,0,0,1
DATA,440000,-0.162751,0.986667,97.5,0.658,0.000,6.876,23.8,1.757,34.8,20.9,0,0,1,0,0,0,0,0,1
DATA,442000,-0.162608,0.986691,97.5,0.658,0.000,6.876,23.8,1.757,34.8,20.9,0,0,1,0,0,0,0,0,1
DATA,444000,-0.162465,0.986714,97.5,0.660,0.000,6.877,23.9,1.757,34.7,20.9,0,0,1,0,0,0,0,0,1
DATA,446000,-0.162321,0.986738,97.5,0.660,0.000,6.875,23.7,1.757,34.7,20.9,0,0,1,0,0,0,0,0,1
DATA,448000,-0.162177,0.986762,97.5,0.660,0.000,6.875,23.8,1.757,34.7,20.9,0,0,1,0,0,0,0,0,1
DATA,450000,-0.162034,0.986785,97.5,0.659,0.000,6.875,23.8,1.757,34.7,20.9,0,0,1,0,0,0,0,0,1
DATA,452000,-0.161891,0.986809,97.5,0.658,0.000,6.875,23.8,1.757,34.7,20.9,0,0,1,0,0,0,0,0,1
DATA,454000,-0.161747,0.986832,97.5,0.659,0.000,6.876,23.8,1.757,34.7,20.9,0,0,1,0,0,0,0,0,1
DATA,456000,-0.161603,0.986856,97.5,0.660,0.000,6.876,23.8,1.757,34.7,20.9,0,0,1,0,0,0,0,0,1
DATA,458000,-0.161460,0.986879,97.5,0.660,0.000,6.876,23.8,1.757,34.7,20.9,0,0,1,0,0,0,0,0,1
DATA,460000,-0.161317,0.986903,97.5,0.661,0.000,6.874,23.7,1.757,34.7,20.9,0,0,1,0,0,0,0,0,1
DATA,462000,-0.161173,0.986926,97.5,0.660,0.000,6.875,23.7,1.757,34.6,20.9,0,0,1,0,0,0,0,0,1
DATA,464000,-0.161029,0.986950,97.5,0.660,0.000,6.875,23.8,1.757,34.6,20.9,0,0,1,0,0,0,0,0,1
DATA,466000,-0.160886,0.986973,97.5,0.660,0.000,6.875,23.7,1.757,34.6,20.9,0,0,1,0,0,0,0,0,1
DATA,468000,-0.160743,0.986996,97.5,0.660,0.000,6.872,23.6,1.757,34.6,20.9,0,0,1,0,0,0,0,0,1
DATA,470000,-0.160599,0.987020,97.5,0.660,0.000,6.871,23.6,1.757,34.6,20.9,0,0,1,0,0,0,0,0,1
DATA,472000,-0.160455,0.987043,97.5,0.659,0.000,6.870,23.5,1.757,34.6,20.9,0,0,1,0,0,0,0,0,1
DATA,474000,-0.160312,0.987066,97.5,0.659,0.000,6.871,23.6,1.757,34.6,20.9,0,0,1,0,0,0,0,0,1
DATA,476000,-0.160168,0.987090,97.5,0.658,0.000,6.871,23.5,1.757,34.5,20.9,0,0,1,0,0,0,0,0,1
DATA,478000,-0.160025,0.987113,97.5,0.659,0.000,6.871,23.6,1.757,34.5,20.9,0,0,1,0,0,0,0,0,1
DATA,480000,-0.159881,0.987136,97.5,0.660,0.000,6.871,23.6,1.757,34.5,20.9,0,0,1,0,0,0,0,0,1
DATA,482000,-0.159737,0.987160,97.5,0.660,0.000,6.870,23.5,1.757,34.5,20.9,0,0,1,0,0,0,0,0,1
DATA,484000,-0.159594,0.987183,97.5,0.660,0.000,6.872,23.6,1.757,34.5,20.9,0,0,1,0,0,0,0,0,1
DATA,486000,-0.159450,0.987206,97.5,0.660,0.000,6.869,23.5,1.757,34.4,20.9,0,0,1,0,0,0,0,0,1
DATA,488000,-0.159307,0.987229,97.5,0.659,0.000,6.871,23.6,1.757,34.4,20.9,0,0,1,0,0,0,0,0,1
DATA,490000,-0.159163,0.987252,97.5,0.659,0.000,6.871,23.5,1.757,34.4,20.9,0,0,1,0,0,0,0,0,1
DATA,492000,-0.159020,0.987275,97.5,0.659,0.000,6.869,23.5,1.757,34.4,20.9,0,0,1,0,0,0,0,0,1
DATA,494000,-0.158875,0.987299,97.5,0.659,0.000,6.870,23.5,1.757,34.4,20.9,0,0,1,0,0,0,0,0,1
DATA,496000,-0.158732,0.987322,97.5,0.659,0.000,6.870,23.5,1.757,34.4,20.9,0,0,1,0,0,0,0,0,1
DATA,498000,-0.158589,0.987345,97.5,0.658,0.000,6.869,23.4,1.757,34.4,20.9,0,0,1,0,0,0,0,0,1
DATA,500000,-0.158446,0.987368,97.5,0.658,0.000,6.869,23.4,1.757,34.4,20.9,0,0,1,0,0,0,0,0,1
DATA,502000,-0.158301,0.987391,97.5,0.658,0.000,6.868,23.4,1.757,34.3,20.9,0,0,1,0,0,0,0,0,1
DATA,504000,-0.158158,0.987414,97.5,0.658,0.000,6.869,23.5,1.757,34.3,20.9,0,0,1,0,0,0,0,0,1
DATA,506000,-0.158014,0.987437,97.5,0.658,0.000,6.870,23.5,1.757,34.3,20.9,0,0,1,0,0,0,0,0,1
DATA,508000,-0.157871,0.987460,97.5,0.659,0.000,6.867,23.4,1.757,34.3,20.9,0,0,1,0,0,0,0,0,1
DATA,510000,-0.157727,0.987483,97.5,0.659,0.000,6.868,23.4,1.757,34.3,20.9,0,0,1,0,0,0,0,0,1
DATA,512000,-0.157583,0.987506,97.5,0.659,0.000,6.867,23.3,1.757,34.3,20.9,0,0,1,0,0,0,0,0,1
DATA,514000,-0.157440,0.987529,97.5,0.660,0.000,6.866,23.3,1.757,34.3,20.9,0,0,1,0,0,0,0,0,1
DATA,516000,-0.157296,0.987551,97.5,0.660,0.000,6.869,23.5,1.757,34.3,20.9,0,0,1,0,0,0,0,0,1
DATA,518000,-0.157152,0.987574,97.5,0.660,0.000,6.869,23.4,1.757,34.3,20.9,0,0,1,0,0,0,0,0,1
DATA,520000,-0.157009,0.987597,97.5,0.660,0.000,6.869,23.4,1.757,34.2,20.9,0,0,1,0,0,0,0,0,1
DATA,522000,-0.156865,0.987620,97.5,0.661,0.000,6.868,23.4,1.757,34.2,20.9,0,0,1,0,0,0,0,0,1
DATA,524000,-0.156722,0.987643,97.5,0.661,0.000,6.868,23.4,1.757,34.2,20.9,0,0,1,0,0,0,0,0,1
DATA,526000,-0.156578,0.987666,97.5,0.661,0.000,6.869,23.4,1.757,34.1,20.9,0,0,1,0,0,0,0,0,1
DATA,528000,-0.156434,0.987688,97.5,0.660,0.000,6.867,23.4,1.757,34.1,20.9,0,0,1,0,0,0,0,0,1
DATA,530000,-0.156291,0.987711,97.5,0.660,0.000,6.868,23.4,1.757,34.1,20.9,0,0,1,0,0,0,0,0,1
DATA,532000,-0.156147,0.987734,97.5,0.660,0.000,6.866,23.3,1.757,34.1,20.9,0,0,1,0,0,0,0,0,1
DATA,534000,-0.156003,0.987757,97.5,0.659,0.000,6.867,23.4,1.757,34.1,20.9,0,0,1,0,0,0,0,0,1
DATA,536000,-0.155860,0.987779,97.5,0.659,0.000,6.861,23.0,1.757,34.1,20.9,0,0,1,0,0,0,0,0,1
DATA,538000,-0.155716,0.987802,97.5,0.659,0.000,6.865,23.2,1.757,34.1,20.9,0,0,1,0,0,0,0,0,1
DATA,540000,-0.155572,0.987824,97.5,0.659,0.000,6.867,23.3,1.757,34.1,20.9,0,0,1,0,0,0,0,0,1
DATA,542000,-0.155428,0.987847,97.5,0.658,0.000,6.865,23.3,1.757,34.1,20.9,0,0,1,0,0,0,0,0,1
DATA,544000,-0.155285,0.987870,97.5,0.658,0.000,6.866,23.3,1.757,34.0,20.9,0,0,1,0,0,0,0,0,1
DATA,546000,-0.155141,0.987892,97.5,0.657,0.000,6.866,23.3,1.757,34.0,20.9,0,0,1,0,0,0,0,0,1
DATA,548000,-0.154998,0.987915,97.5,0.657,0.000,6.865,23.2,1.757,34.0,20.9,0,0,1,0,0,0,0,0,1
DATA,550000,-0.154854,0.987937,97.5,0.657,0.000,6.865,23.2,1.757,34.0,20.9,0,0,1,0,0,0,0,0,1
DATA,552000,-0.154710,0.987960,97.5,0.657,0.000,6.863,23.2,1.757,34.0,20.9,0,0,1,0,0,0,0,0,1
DATA,554000,-0.154567,0.987982,97.5,0.658,0.000,6.865,23.3,1.757,33.9,20.9,0,0,1,0,0,0,0,0,1
DATA,556000,-0.154423,0.988005,97.5,0.659,0.000,6.865,23.2,1.757,33.9,20.9,0,0,1,0,0,0,0,0,1
DATA,558000,-0.154279,0.988027,97.5,0.659,0.000,6.862,23.1,1.757,33.9,20.9,0,0,1,0,0,0,0,0,1
DATA,560000,-0.154135,0.988050,97.5,0.659,0.000,6.864,23.2,1.757,33.9,20.9,0,0,1,0,0,0,0,0,1
DATA,562000,-0.153992,0.988072,97.5,0.659,0.000,6.862,23.1,1.757,33.9,20.9,0,0,1,0,0,0,0,0,1
DATA,564000,-0.153848,0.988095,97.5,0.658,0.000,6.862,23.1,1.757,33.9,20.9,0,0,1,0,0,0,0,0,1
DATA,566000,-0.153704,0.988117,97.5,0.658,0.000,6.863,23.1,1.757,33.9,20.9,0,0,1,0,0,0,0,0,1
DATA,568000,-0.153560,0.988139,97.5,0.658,0.000,6.864,23.2,1.757,33.9,20.9,0,0,1,0,0,0,0,0,1
DATA,570000,-0.153417,0.988162,97.5,0.658,0.000,6.864,23.2,1.757,33.8,20.9,0,0,1,0,0,0,0,0,1
DATA,572000,-0.153273,0.988184,97.5,0.658,0.000,6.862,23.1,1.757,33.8,20.9,0,0,1,0,0,0,0,0,1
DATA,574000,-0.153129,0.988206,97.5,0.657,0.000,6.863,23.1,1.757,33.8,20.9,0,0,1,0,0,0,0,0,1
DATA,576000,-0.152985,0.988228,97.5,0.658,0.000,6.863,23.2,1.757,33.8,20.9,0,0,1,0,0,0,0,0,1
DATA,578000,-0.152842,0.988251,97.5,0.658,0.000,6.864,23.2,1.757,33.7,20.9,0,0,1,0,0,0,0,0,1
DATA,580000,-0.152698,0.988273,97.5,0.658,0.000,6.863,23.2,1.757,33.7,20.9,0,0,1,0,0,0,0,0,1
DATA,582000,-0.152554,0.988295,97.5,0.659,0.000,6.861,23.1,1.757,33.7,20.9,0,0,1,0,0,0,0,0,1
DATA,584000,-0.152411,0.988317,97.5,0.658,0.000,6.863,23.1,1.757,33.7,20.9,0,0,1,0,0,0,0,0,1
DATA,586000,-0.152267,0.988339,97.5,0.657,0.000,6.862,23.1,1.757,33.7,20.9,0,0,1,0,0,0,0,0,1
DATA,588000,-0.152124,0.988361,97.5,0.657,0.000,6.861,23.0,1.757,33.7,20.9,0,0,1,0,0,0,0,0,1
DATA,590000,-0.151979,0.988384,97.5,0.657,0.000,6.861,23.1,1.757,33.7,20.9,0,0,1,0,0,0,0,0,1
DATA,592000,-0.151836,0.988406,97.5,0.657,0.000,6.857,22.9,1.757,33.7,20.9,0,0,1,0,0,0,0,0,1
DATA,594000,-0.151692,0.988428,97.5,0.657,0.000,6.861,23.0,1.757,33.6,20.9,0,0,1,0,0,0,0,0,1
DATA,596000,-0.151549,0.988450,97.5,0.657,0.000,6.858,22.9,1.757,33.6,20.9,0,0,1,0,0,0,0,0,1
DATA,598000,-0.151404,0.988472,97.5,0.658,0.000,6.860,23.0,1.757,33.6,20.9,0,0,1,0,0,0,0,0,1
DATA,600000,-0.151261,0.988494,97.5,0.658,0.000,6.859,22.9,1.757,33.6,20.9,0,0,1,0,0,0,0,0,1
DATA,602000,-0.151117,0.988516,97.5,0.658,0.000,6.859,22.9,1.757,33.6,20.9,0,0,1,0,0,0,0,0,1
DATA,604000,-0.150973,0.988538,97.5,0.658,0.000,6.858,22.9,1.757,33.6,20.9,0,0,1,0,0,0,0,0,1
DATA,606000,-0.150829,0.988560,97.5,0.658,0.000,6.861,23.0,1.757,33.6,20.9,0,0,1,0,0,0,0,0,1
DATA,608000,-0.150685,0.988582,97.5,0.657,0.000,6.858,22.9,1.757,33.6,20.9,0,0,1,0,0,0,0,0,1
DATA,610000,-0.150542,0.988604,97.5,0.658,0.000,6.859,22.9,1.757,33.6,20.9,0,0,1,0,0,0,0,0,1
DATA,612000,-0.150397,0.988626,97.5,0.657,0.000,6.858,22.9,1.757,33.5,20.9,0,0,1,0,0,0,0,0,1
